time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.024,4,67,67,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.018,0.018352941176470586,0.10031577944755554,-1.7537301778793335,3.028961658477783,0.13569186627864838,-1.7566787004470825,3.0272061824798584,0.10031577944755554,-1.7537301778793335,3.028961658477783,0.5682312846183777,0.09159552486503349,0.0024292546575619806
0.024,4,68,68,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.018,0.018352941176470586,0.12093530595302582,-1.8101447820663452,3.1275298595428467,0.15647061169147491,-1.8128383159637451,3.125882148742676,0.12093530595302582,-1.8101447820663452,3.1275298595428467,0.5682308077812195,0.11283884026842553,0.0024292546575619806
0.024,4,69,69,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.018,0.018352941176470586,0.09935478866100311,-1.8672387599945068,3.2258214950561523,0.1349063217639923,-1.8700758218765259,3.2241051197052,0.09935478866100311,-1.8672387599945068,3.2258214950561523,0.5682269930839539,0.09171996710151369,0.0024292546575619806
0.024,4,70,70,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.018,0.018352941176470586,0.12006296217441559,-1.923671841621399,3.3243770599365234,0.15577474236488342,-1.92626953125,3.322758913040161,0.12006296217441559,-1.923671841621399,3.3243770599365234,0.5682264566421509,0.11320597309693604,0.0024292546575619806
0.024,4,71,71,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.018,0.018352941176470586,0.09858065843582153,-1.9807544946670532,3.4226815700531006,0.13431359827518463,-1.9834959506988525,3.4209978580474854,0.09858065843582153,-1.9807544946670532,3.4226815700531006,0.5682233572006226,0.09178352949035662,0.0024292546575619806
0.024,4,72,72,active_particle_index,3,core_overlap,advective_transport,blade_1,215,0.018,0.018352941176470586,0.1193627268075943,-2.0372064113616943,3.521223545074463,0.15525634586811066,-2.0397229194641113,3.5196285247802734,0.1193627268075943,-2.0372064113616943,3.521223545074463,0.5682227611541748,0.11328314304377875,0.0024292546575619806
0.024,4,73,73,active_particle_index,3,core_overlap,advective_transport,blade_1,215,0.018,0.018352941176470586,0.09796352684497833,-2.0942776203155518,3.619539499282837,0.13388267159461975,-2.0969367027282715,3.617882013320923,0.09796352684497833,-2.0942776203155518,3.619539499282837,0.5682228803634644,0.09226020944003653,0.0024292546575619806
0.024,4,74,74,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.018,0.018352941176470586,0.11880898475646973,-2.1507482528686523,3.718067169189453,0.15488949418067932,-2.153196096420288,3.7164878845214844,0.11880898475646973,-2.1507482528686523,3.718067169189453,0.5682224631309509,0.11373085929133485,0.0024292546575619806
0.024,4,75,75,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.018,0.018352941176470586,0.09748230874538422,-2.207808017730713,3.816394805908203,0.13359306752681732,-2.2103962898254395,3.81475567817688,0.09748230874538422,-2.207808017730713,3.816394805908203,0.5682181715965271,0.09272947017291887,0.0024292546575619806
0.024,4,76,76,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.018,0.018352941176470586,0.11838550865650177,-2.264296054840088,3.9149043560028076,0.15465997159481049,-2.2666850090026855,3.913331985473633,0.11838550865650177,-2.264296054840088,3.9149043560028076,0.5682175755500793,0.11417931896412337,0.0024292546575619806
0.024,4,77,77,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.018,0.018352941176470586,0.09712739288806915,-2.321340560913086,4.013243675231934,0.13343945145606995,-2.3238649368286133,4.011614799499512,0.09712739288806915,-2.321340560913086,4.013243675231934,0.5682169198989868,0.09320347867637187,0.0024292546575619806
0.024,4,78,78,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.018,0.018352941176470586,0.11809015274047852,-2.3778421878814697,4.111733913421631,0.15457303822040558,-2.3801751136779785,4.110159397125244,0.11809015274047852,-2.3778421878814697,4.111733913421631,0.5682163834571838,0.11464562898719512,0.0024292546575619806
0.024,4,79,79,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.018,0.018352941176470586,0.09690682590007782,-2.4348642826080322,4.210090160369873,0.13344165682792664,-2.4373202323913574,4.208464622497559,0.09690682590007782,-2.4348642826080322,4.210090160369873,0.5682141184806824,0.09370815272705145,0.0024292546575619806
0.024,4,80,80,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.018,0.018352941176470586,0.11794590204954147,-2.491368293762207,4.308557987213135,0.15467029809951782,-2.4936306476593018,4.306975364685059,0.11794590204954147,-2.491368293762207,4.308557987213135,0.5682135224342346,0.11516862986852583,0.0024292546575619806
0.024,4,81,81,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.018,0.018352941176470586,0.09686577320098877,-2.5483479499816895,4.406942367553711,0.13367384672164917,-2.5507023334503174,4.4053239822387695,0.09686577320098877,-2.5483479499816895,4.406942367553711,0.5682138800621033,0.09430358552509788,0.0024292546575619806
0.024,4,82,82,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.018,0.018352941176470586,0.11802934110164642,-2.604825973510742,4.505392551422119,0.15507227182388306,-2.606957197189331,4.503812789916992,0.11802934110164642,-2.604825973510742,4.505392551422119,0.568213164806366,0.11583843421920441,0.0024292546575619806
0.024,4,83,83,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.018,0.018352941176470586,0.09712685644626617,-2.661724328994751,4.6038312911987305,0.13432471454143524,-2.66387939453125,4.602251052856445,0.09712685644626617,-2.661724328994751,4.6038312911987305,0.568208634853363,0.09512522058005321,0.0024292546575619806
0.024,4,84,84,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.018,0.018352941176470586,0.11852554976940155,-2.7181332111358643,4.702273845672607,0.1560591757297516,-2.719996213912964,4.700741767883301,0.11852554976940155,-2.7181332111358643,4.702273845672607,0.5682073831558228,0.11685132598685473,0.0024292546575619806
0.024,4,85,85,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.018,0.018352941176470586,0.09795886278152466,-2.774904727935791,4.8007988929748535,0.13579803705215454,-2.7766788005828857,4.79932975769043,0.09795886278152466,-2.774904727935791,4.8007988929748535,0.5682078003883362,0.09645188420149313,0.0024292546575619806
0.024,4,86,86,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.018,0.018352941176470586,0.11978459358215332,-2.8312079906463623,4.89925479888916,0.1581512987613678,-2.8325891494750977,4.8978657722473145,0.11978459358215332,-2.8312079906463623,4.89925479888916,0.5682059526443481,0.11856565805989663,0.0024292546575619806
0.024,4,87,87,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.018,0.018352941176470586,0.09976021945476532,-2.887852668762207,4.99789571762085,0.13868369162082672,-2.8890268802642822,4.9966559410095215,0.09976021945476532,-2.887852668762207,4.99789571762085,0.5682007670402527,0.09868859666837936,0.0024292546575619806
0.024,4,88,88,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.018,0.018352941176470586,0.10246405005455017,-3.0007078647613525,5.195141315460205,0.142875075340271,-3.0011937618255615,5.194270133972168,0.10246405005455017,-3.0007078647613525,5.195141315460205,0.5681949853897095,0.10177177242785516,0.0024292546575619806
0.024,4,89,89,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.018,0.018352941176470586,0.12209983170032501,-2.9440927505493164,5.0963945388793945,0.16177496314048767,-2.9448153972625732,5.0952887535095215,0.12209983170032501,-2.9440927505493164,5.0963945388793945,0.5681985020637512,0.12126161327186254,0.0024292546575619806
0.024,4,90,90,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.018,0.018352941176470586,0.16395807266235352,-0.5097338557243347,-0.8616485595703125,0.20410078763961792,-0.508544921875,-0.8632850050926208,0.16395807266235352,-0.5097338557243347,-0.8616485595703125,0.5692007541656494,0.10122827312271289,0.0024292546575619806
0.024,4,91,91,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.018,0.018352941176470586,0.17654934525489807,-0.5637624263763428,-0.9619072079658508,0.21570031344890594,-0.5621253252029419,-0.9638940691947937,0.17654934525489807,-0.5637624263763428,-0.9619072079658508,0.569206714630127,0.1199925903550211,0.0024292546575619806
0.024,4,92,92,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.018,0.018352941176470586,0.14702856540679932,-0.6171305179595947,-1.061957836151123,0.18511401116847992,-0.6146752834320068,-1.0642379522323608,0.14702856540679932,-0.6171305179595947,-1.061957836151123,0.5687469244003296,0.0968425612511846,0.0024292546575619806
0.024,4,93,93,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.018,0.018352941176470586,0.16163378953933716,-0.672334611415863,-1.1614453792572021,0.19892792403697968,-0.6695764660835266,-1.1639169454574585,0.16163378953933716,-0.672334611415863,-1.1614453792572021,0.5687515139579773,0.1161768885450918,0.0024292546575619806
0.024,4,94,94,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.018,0.018352941176470586,0.13429954648017883,-0.7269248962402344,-1.2608064413070679,0.17079193890094757,-0.7235274314880371,-1.263451337814331,0.13429954648017883,-0.7269248962402344,-1.2608064413070679,0.5685251355171204,0.09364607230497865,0.0024292546575619806
0.024,4,95,95,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.018,0.018352941176470586,0.1507551372051239,-0.7830550074577332,-1.3596956729888916,0.18680420517921448,-0.7796229720115662,-1.3623498678207397,0.1507551372051239,-0.7830550074577332,-1.3596956729888916,0.5685279369354248,0.11366627792302085,0.0024292546575619806
0.024,4,96,96,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.018,0.018352941176470586,0.12516437470912933,-0.8384913206100464,-1.4586483240127563,0.16070625185966492,-0.8346481323242188,-1.4613829851150513,0.12516437470912933,-0.8384913206100464,-1.4586483240127563,0.5684088468551636,0.09176920593136026,0.0024292546575619806
0.024,4,97,97,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.018,0.018352941176470586,0.14294344186782837,-0.8951940536499023,-1.5571554899215698,0.17829781770706177,-0.8915196061134338,-1.5597699880599976,0.14294344186782837,-0.8951940536499023,-1.5571554899215698,0.5684101581573486,0.11229209837611576,0.0024292546575619806
0.024,4,98,98,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.018,0.018352941176470586,0.1185644119977951,-0.9511272311210632,-1.655898094177246,0.15361441671848297,-0.947195291519165,-1.6585478782653809,0.1185644119977951,-0.9511272311210632,-1.655898094177246,0.5683432817459106,0.09081195857152219,0.0024292546575619806
0.024,4,99,99,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.018,0.018352941176470586,0.13722914457321167,-1.0081297159194946,-1.7541929483413696,0.17224442958831787,-1.0044705867767334,-1.7566543817520142,0.13722914457321167,-1.0081297159194946,-1.7541929483413696,0.5683435797691345,0.11163989959345956,0.0024292546575619806
0.024,4,100,100,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.018,0.018352941176470586,0.11367614567279816,-1.0643315315246582,-1.8528410196304321,0.148511603474617,-1.0604914426803589,-1.8553285598754883,0.11367614567279816,-1.0643315315246582,-1.8528410196304321,0.5683026313781738,0.0904070720621819,0.0024292546575619806
0.024,4,101,101,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.018,0.018352941176470586,0.13293913006782532,-1.1214710474014282,-1.9510297775268555,0.16782665252685547,-1.1179386377334595,-1.9533038139343262,0.13293913006782532,-1.1214710474014282,-1.9510297775268555,0.5683025121688843,0.11141317251928337,0.0024292546575619806
0.024,4,102,102,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.018,0.018352941176470586,0.10996099561452866,-1.1778162717819214,-2.0496411323547363,0.1447439342737198,-1.1741336584091187,-2.051950454711914,0.10996099561452866,-1.1778162717819214,-2.0496411323547363,0.5682780742645264,0.09032448500357106,0.0024292546575619806
0.024,4,103,103,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.018,0.018352941176470586,0.1296406239271164,-1.2350099086761475,-2.1477816104888916,0.16452445089817047,-1.2316346168518066,-2.1498749256134033,0.1296406239271164,-1.2350099086761475,-2.1477816104888916,0.5682777762413025,0.11143375573929626,0.0024292546575619806
0.024,4,104,104,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.018,0.018352941176470586,0.10707508027553558,-1.291435718536377,-2.2463810443878174,0.14190030097961426,-1.287920594215393,-2.248523712158203,0.10707508027553558,-1.291435718536377,-2.2463810443878174,0.5682618618011475,0.09042966346736772,0.0024292546575619806
0.024,4,105,105,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.018,0.018352941176470586,0.12705528736114502,-1.3486436605453491,-2.344503402709961,0.16200882196426392,-1.3454216718673706,-2.3464372158050537,0.12705528736114502,-1.3486436605453491,-2.344503402709961,0.568261444568634,0.1115988582284848,0.0024292546575619806
0.024,4,106,106,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.018,0.018352941176470586,0.10479529201984406,-1.4051194190979004,-2.4430994987487793,0.1397189497947693,-1.4017605781555176,-2.445096254348755,0.10479529201984406,-1.4051194190979004,-2.4430994987487793,0.568249523639679,0.09064526687810241,0.0024292546575619806
0.024,4,107,107,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.018,0.018352941176470586,0.12499944865703583,-1.4623231887817383,-2.5412189960479736,0.16006682813167572,-1.45923912525177,-2.5430173873901367,0.12499944865703583,-1.4623231887817383,-2.5412189960479736,0.5682491660118103,0.11184931520453631,0.0024292546575619806
0.024,4,108,108,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.018,0.018352941176470586,0.10297247767448425,-1.5188335180282593,-2.6398138999938965,0.13802851736545563,-1.5156134366989136,-2.641685724258423,0.10297247767448425,-1.5188335180282593,-2.6398138999938965,0.5682417750358582,0.09092681835935172,0.0024292546575619806
0.024,4,109,109,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.018,0.018352941176470586,0.12334847450256348,-1.5760244131088257,-2.7379374504089355,0.15855678915977478,-1.5730602741241455,-2.739621877670288,0.12334847450256348,-1.5760244131088257,-2.7379374504089355,0.5682412981987,0.11215126418762249,0.0024292546575619806
0.024,4,110,110,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.018,0.018352941176470586,0.10150374472141266,-1.6325609683990479,-2.836531400680542,0.1367131620645523,-1.6294618844985962,-2.838297128677368,0.10150374472141266,-1.6325609683990479,-2.836531400680542,0.5682359337806702,0.09124859227608373,0.0024292546575619806
