time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.018,3,122,122,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.012,0.012352941176470589,0.060887373983860016,-2.3169164657592773,-4.015902996063232,0.09712745249271393,-2.3149006366729736,-4.016961574554443,0.060887373983860016,-2.3169164657592773,-4.015902996063232,0.5682052373886108,0.0570866526159486,0.002429254644078806
0.018,3,123,123,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.012,0.012352941176470589,0.08169200271368027,-2.3738350868225098,-4.114206314086914,0.11809021234512329,-2.3719446659088135,-4.115138530731201,0.08169200271368027,-2.3738350868225098,-4.114206314086914,0.5682048797607422,0.07834282989588494,0.002429254644078806
0.018,3,124,124,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.012,0.012352941176470589,0.0604400709271431,-2.4305851459503174,-4.2126922607421875,0.09690681099891663,-2.42861270904541,-4.2136993408203125,0.0604400709271431,-2.4305851459503174,-4.2126922607421875,0.5682008862495422,0.05734043920109608,0.002429254644078806
0.018,3,125,125,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.012,0.012352941176470589,0.08130298554897308,-2.4874937534332275,-4.3109917640686035,0.11794589459896088,-2.4856367111206055,-4.3118672370910645,0.08130298554897308,-2.4874937534332275,-4.3109917640686035,0.5682004690170288,0.07859396223285456,0.002429254644078806
0.018,3,126,126,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.012,0.012352941176470589,0.060122936964035034,-2.5442652702331543,-4.409468173980713,0.09686575829982758,-2.5423502922058105,-4.410405158996582,0.060122936964035034,-2.5442652702331543,-4.409468173980713,0.5682010650634766,0.05763875369136236,0.002429254644078806
0.018,3,127,127,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.012,0.012352941176470589,0.08106570690870285,-2.6011695861816406,-4.507756233215332,0.11802934110164642,-2.599372148513794,-4.508542060852051,0.08106570690870285,-2.6011695861816406,-4.507756233215332,0.5682005286216736,0.07891567908160597,0.002429254644078806
0.018,3,128,128,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.012,0.012352941176470589,0.05999226123094559,-2.6579782962799072,-4.606217384338379,0.09712690114974976,-2.656172752380371,-4.607036113739014,0.05999226123094559,-2.6579782962799072,-4.606217384338379,0.5681986212730408,0.05804936654680919,0.002429254644078806
0.018,3,129,129,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.012,0.012352941176470589,0.08106854557991028,-2.714886426925659,-4.704481601715088,0.11852561682462692,-2.713222026824951,-4.705109596252441,0.08106854557991028,-2.714886426925659,-4.704481601715088,0.5681977868080139,0.0794097491501224,0.002429254644078806
0.018,3,130,130,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.012,0.012352941176470589,0.06017891317605972,-2.7717514038085938,-4.802920341491699,0.09795884788036346,-2.7701618671417236,-4.803537368774414,0.06017891317605972,-2.7717514038085938,-4.802920341491699,0.5681971907615662,0.05871247230982438,0.002429254644078806
0.018,3,131,131,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.012,0.012352941176470589,0.08148473501205444,-2.8286757469177246,-4.901151657104492,0.11978457868099213,-2.827274799346924,-4.901525020599365,0.08148473501205444,-2.8286757469177246,-4.901151657104492,0.5681961178779602,0.08025718198470203,0.002429254644078806
0.018,3,132,132,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.012,0.012352941176470589,0.06088130548596382,-2.8856053352355957,-4.999575614929199,0.09976024925708771,-2.884378433227539,-4.99990177154541,0.06088130548596382,-2.8856053352355957,-4.999575614929199,0.5681940913200378,0.05983372018403438,0.002429254644078806
0.018,3,133,133,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.012,0.012352941176470589,0.062065087258815765,-2.999520778656006,-5.196228981018066,0.10246407985687256,-2.998770236968994,-5.196260452270508,0.062065087258815765,-2.999520778656006,-5.196228981018066,0.5681906938552856,0.06138410631193066,0.002429254644078806
0.018,3,134,134,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.012,0.012352941176470589,0.08246223628520966,-2.9425501823425293,-5.097793102264404,0.1220998466014862,-2.941560983657837,-5.097856044769287,0.08246223628520966,-2.9425501823425293,-5.097793102264404,0.5681926608085632,0.08161350461196397,0.002429254644078806
0.018,3,135,135,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.012,0.012352941176470589,0.08376158773899078,0.9999970197677612,-0.01340619195252657,0.12380829453468323,1.000428318977356,-0.011516116559505463,0.08376158773899078,0.9999970197677612,-0.01340619195252657,0.5691832900047302,0.020978357693179454,0.002429254644078806
0.018,3,136,136,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.012,0.012352941176470589,0.09846796095371246,1.1136282682418823,-0.010312702506780624,0.13742700219154358,1.1141626834869385,-0.007887091487646103,0.09846796095371246,1.1136282682418823,-0.010312702506780624,0.569184422492981,0.04189813680346044,0.002429254644078806
0.018,3,137,137,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.012,0.012352941176470589,0.07122572511434555,1.2272673845291138,-0.0082377465441823,0.10903957486152649,1.2276511192321777,-0.005060624796897173,0.07122572511434555,1.2272673845291138,-0.0082377465441823,0.5687204003334045,0.019137134925081758,0.002429254644078806
0.018,3,138,138,active_particle_index,3,core_overlap,advective_transport,blade_0,11,0.012,0.012352941176470589,0.08750159293413162,1.3408974409103394,-0.00592595711350441,0.124460369348526,1.3413554430007935,-0.0024263744708150625,0.08750159293413162,1.3408974409103394,-0.00592595711350441,0.5687211751937866,0.04193501339638484,0.002429254644078806
0.018,3,139,139,active_particle_index,3,core_overlap,advective_transport,blade_0,11,0.012,0.012352941176470589,0.06183300167322159,1.4545390605926514,-0.005090309306979179,0.09796153008937836,1.454863429069519,-0.0010680831037461758,0.06183300167322159,1.4545390605926514,-0.005090309306979179,0.5684928894042969,0.01964567761584728,0.002429254644078806
0.018,3,140,140,active_particle_index,3,core_overlap,advective_transport,blade_0,17,0.012,0.012352941176470589,0.07920156419277191,1.5681692361831665,-0.0031832046806812286,0.11486431956291199,1.5685416460037231,0.0008608801290392876,0.07920156419277191,1.5681692361831665,-0.0031832046806812286,0.5684933662414551,0.04195656938230557,0.002429254644078806
0.018,3,141,141,active_particle_index,3,core_overlap,advective_transport,blade_0,17,0.012,0.012352941176470589,0.054632656276226044,1.6818119287490845,-0.0031084660440683365,0.0897904634475708,1.6820858716964722,0.001235258299857378,0.054632656276226044,1.6818119287490845,-0.0031084660440683365,0.5683737397193909,0.019977749624323613,0.002429254644078806
0.018,3,142,142,active_particle_index,3,core_overlap,advective_transport,blade_0,23,0.012,0.012352941176470589,0.07277733087539673,1.7954429388046265,-0.0014402407687157393,0.10774847120046616,1.7957403659820557,0.002715997165068984,0.07277733087539673,1.7954429388046265,-0.0014402407687157393,0.56837397813797,0.04196841412569604,0.002429254644078806
0.018,3,143,143,active_particle_index,3,core_overlap,advective_transport,blade_0,23,0.012,0.012352941176470589,0.04899117350578308,1.9090855121612549,-0.0018302269745618105,0.08367229998111725,1.9093152284622192,0.002495033433660865,0.04899117350578308,1.9090855121612549,-0.0018302269745618105,0.5683066248893738,0.02021011492676589,0.002429254644078806
0.018,3,144,144,active_particle_index,3,core_overlap,advective_transport,blade_0,29,0.012,0.012352941176470589,0.06770142912864685,2.0227174758911133,-0.00031867134384810925,0.1023583859205246,2.0229508876800537,0.003715417580679059,0.06770142912864685,2.0227174758911133,-0.00031867134384810925,0.5683066248893738,0.0414408677040116,0.002429254644078806
0.018,3,145,145,active_particle_index,3,core_overlap,advective_transport,blade_0,29,0.012,0.012352941176470589,0.0444847047328949,2.136359214782715,-0.0009857250843197107,0.07897964864969254,2.1365482807159424,0.0031615837942808867,0.0444847047328949,2.136359214782715,-0.0009857250843197107,0.5682659149169922,0.020379324562278166,0.002429254644078806
0.018,3,146,146,active_particle_index,3,core_overlap,advective_transport,blade_0,35,0.012,0.012352941176470589,0.06361758708953857,2.2499918937683105,0.0004166793078184128,0.09817724674940109,2.250170946121216,0.004238680936396122,0.06361758708953857,2.2499918937683105,0.0004166793078184128,0.5682657957077026,0.041553965441665376,0.002429254644078806
0.018,3,147,147,active_particle_index,3,core_overlap,advective_transport,blade_0,35,0.012,0.012352941176470589,0.04082407057285309,2.3636326789855957,-0.00041391700506210327,0.07529711723327637,2.3637847900390625,0.003505711443722248,0.04082407057285309,2.3636326789855957,-0.00041391700506210327,0.5682418942451477,0.020505579885523928,0.002429254644078806
0.018,3,148,148,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.012,0.012352941176470589,0.06027982383966446,2.477266311645508,0.0009093519183807075,0.09486499428749084,2.4773995876312256,0.004504225216805935,0.06027982383966446,2.477266311645508,0.0009093519183807075,0.5682417750358582,0.04164327731528037,0.002429254644078806
0.018,3,149,149,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.012,0.012352941176470589,0.03780737891793251,2.5909061431884766,-1.8528196960687637e-05,0.07235120236873627,2.5910255908966064,0.003674518084153533,0.03780737891793251,2.5909061431884766,-1.8528196960687637e-05,0.5682260394096375,0.020601485336234366,0.002429254644078806
0.018,3,150,150,active_particle_index,3,core_overlap,advective_transport,blade_0,47,0.012,0.012352941176470589,0.0575147345662117,2.704540252685547,0.0012450332287698984,0.09219531714916229,2.7046356201171875,0.004627913702279329,0.0575147345662117,2.704540252685547,0.0012450332287698984,0.5682259202003479,0.041714049119211546,0.002429254644078806
0.018,3,151,151,active_particle_index,3,core_overlap,advective_transport,blade_0,47,0.012,0.012352941176470589,0.03529077023267746,2.8181793689727783,0.00025886157527565956,0.0699581503868103,2.818270683288574,0.0037443742621690035,0.03529077023267746,2.8181793689727783,0.00025886157527565956,0.568215548992157,0.020675640583836124,0.002429254644078806
0.018,3,152,152,active_particle_index,3,core_overlap,advective_transport,blade_0,53,0.012,0.012352941176470589,0.055197641253471375,2.9318137168884277,0.0014756170567125082,0.09001399576663971,2.931877613067627,0.004670236259698868,0.055197641253471375,2.9318137168884277,0.0014756170567125082,0.5682153701782227,0.04177056643903493,0.002429254644078806
0.018,3,153,153,active_particle_index,3,core_overlap,advective_transport,blade_0,53,0.012,0.012352941176470589,0.03316939249634743,3.04545259475708,0.0004551496240310371,0.06799082458019257,3.045520305633545,0.0037568595726042986,0.03316939249634743,3.04545259475708,0.0004551496240310371,0.5682083964347839,0.020733864765041136,0.002429254644078806
0.018,3,154,154,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.012,0.012352941176470589,0.05323692411184311,3.1590871810913086,0.0016336763510480523,0.08821278810501099,3.159125328063965,0.004664237145334482,0.05323692411184311,3.1590871810913086,0.0016336763510480523,0.5682082176208496,0.041816060700905516,0.002429254644078806
0.018,3,155,155,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.012,0.012352941176470589,0.03136533126235008,3.2727255821228027,0.0005942186689935625,0.06635884195566177,3.272773027420044,0.0037345984019339085,0.03136533126235008,3.2727255821228027,0.0005942186689935625,0.568203330039978,0.020780227923335254,0.002429254644078806
0.018,3,156,156,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.012,0.012352941176470589,0.05156402289867401,3.3863606452941895,0.0017401883378624916,0.08671369403600693,3.3863773345947266,0.004628370050340891,0.05156402289867401,3.3863606452941895,0.0017401883378624916,0.5682030916213989,0.04185301134226831,0.002429254644078806
0.018,3,157,157,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.012,0.012352941176470589,0.02981961891055107,3.4999985694885254,0.000691997935064137,0.06499598920345306,3.5000290870666504,0.003690886776894331,0.02981961891055107,3.4999985694885254,0.000691997935064137,0.568199634552002,0.020817623590883395,0.002429254644078806
0.018,3,158,158,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.012,0.012352941176470589,0.05012670159339905,3.613633632659912,0.0018093257676810026,0.08545896410942078,3.6136324405670166,0.004573807120323181,0.05012670159339905,3.613633632659912,0.0018093257676810026,0.5681994557380676,0.04188326029767444,0.002429254644078806
0.018,3,159,159,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.012,0.012352941176470589,0.02848687767982483,3.727271556854248,0.0007596126524731517,0.06385277956724167,3.727287530899048,0.003634226508438587,0.02848687767982483,3.727271556854248,0.0007596126524731517,0.5681969523429871,0.020848111813732275,0.002429254644078806
0.018,3,160,160,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.012,0.012352941176470589,0.04888454079627991,3.840906858444214,0.0018506536725908518,0.08440497517585754,3.8408901691436768,0.004507465288043022,0.04888454079627991,3.840906858444214,0.0018506536725908518,0.5681967735290527,0.04190823547347748,0.002429254644078806
0.018,3,161,161,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.012,0.012352941176470589,0.027331680059432983,3.9545445442199707,0.0008044990827329457,0.0628914088010788,3.954547882080078,0.0035693335812538862,0.027331680059432983,3.9545445442199707,0.0008044990827329457,0.5681943297386169,0.020873246109372905,0.002429254644078806
0.018,3,162,162,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.012,0.012352941176470589,0.04780580848455429,4.068179607391357,0.0018706489354372025,0.08351834118366241,4.068149089813232,0.0044333441182971,0.04780580848455429,4.068179607391357,0.0018706489354372025,0.5681940913200378,0.04192903597931855,0.002429254644078806
0.018,3,163,163,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.012,0.012352941176470589,0.026325974613428116,4.181817054748535,0.0008320979541167617,0.062082935124635696,4.181808948516846,0.0034996657632291317,0.026325974613428116,4.181817054748535,0.0008320979541167617,0.5681939125061035,0.020894158859945094,0.002429254644078806
0.018,3,164,164,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.012,0.012352941176470589,0.04686524718999863,4.29545259475708,0.001873665489256382,0.08277367055416107,4.295408725738525,0.004354035947471857,0.04686524718999863,4.29545259475708,0.001873665489256382,0.5681936740875244,0.04194650980326391,0.002429254644078806
0.018,3,165,165,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.012,0.012352941176470589,0.025447282940149307,4.409090042114258,0.0008459491655230522,0.06140568479895592,4.4090704917907715,0.003426872193813324,0.025447282940149307,4.409090042114258,0.0008459491655230522,0.568191409111023,0.020911732797563934,0.002429254644078806
0.018,3,166,166,active_particle_index,3,core_overlap,advective_transport,blade_0,95,0.012,0.012352941176470589,0.0460425540804863,4.522725582122803,0.001861195545643568,0.08215275406837463,4.522667407989502,0.004268744960427284,0.0460425540804863,4.522725582122803,0.001861195545643568,0.5681911706924438,0.041961391073370734,0.002429254644078806
0.018,3,167,167,active_particle_index,3,core_overlap,advective_transport,blade_0,95,0.012,0.012352941176470589,0.02467740885913372,4.636362552642822,0.0008473988273181021,0.06084572523832321,4.636331081390381,0.0033481561113148928,0.02467740885913372,4.636362552642822,0.0008473988273181021,0.5681915283203125,0.02092668958008022,0.002429254644078806
0.018,3,168,168,active_particle_index,3,core_overlap,advective_transport,blade_0,101,0.012,0.012352941176470589,0.045321207493543625,4.749998569488525,0.0018312826287001371,0.08164627850055695,4.7499237060546875,0.004170340485870838,0.045321207493543625,4.749998569488525,0.0018312826287001371,0.5681913495063782,0.04197431061767621,0.002429254644078806
0.018,3,169,169,active_particle_index,3,core_overlap,advective_transport,blade_0,101,0.012,0.012352941176470589,0.024001454934477806,4.863635540008545,0.0008356649777851999,0.06039978563785553,4.863589763641357,0.003254428505897522,0.024001454934477806,4.863635540008545,0.0008356649777851999,0.5681894421577454,0.020939614385917644,0.002429254644078806
0.018,3,170,170,active_particle_index,3,core_overlap,advective_transport,blade_0,107,0.012,0.012352941176470589,0.0446876585483551,4.97727108001709,0.0017753213178366423,0.08125902712345123,4.977174282073975,0.00403647031635046,0.0446876585483551,4.97727108001709,0.0017753213178366423,0.5681892037391663,0.0419858832755646,0.002429254644078806
0.018,3,171,171,active_particle_index,3,core_overlap,advective_transport,blade_0,107,0.012,0.012352941176470589,0.023407133296132088,5.090908050537109,0.0008048176532611251,0.060084566473960876,5.090843200683594,0.003116388339549303,0.023407133296132088,5.090908050537109,0.0008048176532611251,0.5681899189949036,0.020951056178728555,0.002429254644078806
0.018,3,172,172,active_particle_index,3,core_overlap,advective_transport,blade_0,113,0.012,0.012352941176470589,0.04413072019815445,5.2045440673828125,0.0016727449838072062,0.08102400600910187,5.204415798187256,0.0038123982958495617,0.04413072019815445,5.2045440673828125,0.0016727449838072062,0.5681896805763245,0.04199675788434046,0.002429254644078806
0.018,3,173,173,active_particle_index,3,core_overlap,advective_transport,blade_0,113,0.012,0.012352941176470589,0.02288423664867878,5.318181037902832,0.0007416568696498871,0.05995684117078781,5.318089485168457,0.0028728311881422997,0.02288423664867878,5.318181037902832,0.0007416568696498871,0.5681878328323364,0.020961533763630122,0.002429254644078806
0.018,3,174,174,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.012,0.012352941176470589,0.04364107549190521,5.431817054748535,0.0014941436238586903,0.08103002607822418,5.431643486022949,0.003410192672163248,0.04364107549190521,5.431817054748535,0.0014941436238586903,0.5681874752044678,0.042004696516262534,0.002429254644078806
0.018,3,175,175,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.012,0.012352941176470589,0.022424211725592613,5.545454025268555,0.000631072442047298,0.06014791876077652,5.5453267097473145,0.0024456444662064314,0.022424211725592613,5.545454025268555,0.000631072442047298,0.5681881308555603,0.020971295598365476,0.002429254644078806
0.018,3,176,176,active_particle_index,3,core_overlap,advective_transport,blade_0,125,0.012,0.012352941176470589,0.04321090131998062,5.6590895652771,0.0012193331494927406,0.08145084977149963,5.6588592529296875,0.002750194165855646,0.04321090131998062,5.6590895652771,0.0012193331494927406,0.5681876540184021,0.04199905418973419,0.002429254644078806
0.018,3,177,177,active_particle_index,3,core_overlap,advective_transport,blade_0,125,0.012,0.012352941176470589,0.022019807249307632,5.772727012634277,0.0004688387271016836,0.060856305062770844,5.772561550140381,0.0018000317504629493,0.022019807249307632,5.772727012634277,0.0004688387271016836,0.5681858658790588,0.02098015409256532,0.002429254644078806
0.018,3,178,178,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.012,0.012352941176470589,0.021664703264832497,5.999999523162842,0.00027961935847997665,0.062047265470027924,5.999825477600098,0.0010359261650592089,0.021664703264832497,5.999999523162842,0.00027961935847997665,0.5681846737861633,0.0209874486086896,0.002429254644078806
0.018,3,179,179,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.012,0.012352941176470589,0.0428333654999733,5.886362552642822,0.0008680920582264662,0.08243459463119507,5.8860931396484375,0.0018641907954588532,0.0428333654999733,5.886362552642822,0.0008680920582264662,0.5681853294372559,0.0419937829726145,0.002429254644078806
0.018,3,180,180,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.012,0.012352941176470589,0.08376158028841019,-0.48838841915130615,0.8727259635925293,0.12380821257829666,-0.4902409017086029,0.8721544742584229,0.08376158028841019,-0.48838841915130615,0.8727259635925293,0.5691829323768616,0.020978349690206226,0.002429254644078806
0.018,3,181,181,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.012,0.012352941176470589,0.09846794605255127,-0.5478830337524414,0.9695867300033569,0.13742691278457642,-0.5502508282661438,0.9688367247581482,0.09846794605255127,-0.5478830337524414,0.9695867300033569,0.5691840648651123,0.04189812232751885,0.002429254644078806
0.018,3,182,182,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.012,0.012352941176470589,0.07122572511434555,-0.6064995527267456,1.0669634342193604,0.10903953015804291,-0.6094428300857544,1.0657072067260742,0.07122572511434555,-0.6064995527267456,1.0669634342193604,0.5687206983566284,0.019137093042762163,0.002429254644078806
0.018,3,183,183,active_particle_index,3,core_overlap,advective_transport,blade_1,143,0.012,0.012352941176470589,0.08750158548355103,-0.6653167009353638,1.1642141342163086,0.12446032464504242,-0.6685764193534851,1.1628609895706177,0.08750158548355103,-0.6653167009353638,1.1642141342163086,0.5687215328216553,0.041935005488410525,0.002429254644078806
0.018,3,184,184,active_particle_index,3,core_overlap,advective_transport,blade_1,143,0.012,0.012352941176470589,0.06183299794793129,-0.7228612303733826,1.262212872505188,0.09796147048473358,-0.7265067100524902,1.260482668876648,0.06183299794793129,-0.7228612303733826,1.262212872505188,0.5684930682182312,0.0196456333286381,0.002429254644078806
0.018,3,185,185,active_particle_index,3,core_overlap,advective_transport,blade_1,149,0.012,0.012352941176470589,0.07920155674219131,-0.7813278436660767,1.359666109085083,0.11486425995826721,-0.7850162982940674,1.3579665422439575,0.07920155674219131,-0.7813278436660767,1.359666109085083,0.5684936046600342,0.04195655950699009,0.002429254644078806
0.018,3,186,186,active_particle_index,3,core_overlap,advective_transport,blade_1,149,0.012,0.012352941176470589,0.054632656276226044,-0.8382139205932617,1.4580460786819458,0.08979043364524841,-0.84211266040802,1.4561115503311157,0.054632656276226044,-0.8382139205932617,1.4580460786819458,0.5683735013008118,0.01997775316230657,0.002429254644078806
0.018,3,187,187,active_particle_index,3,core_overlap,advective_transport,blade_1,155,0.012,0.012352941176470589,0.07277733087539673,-0.8964742422103882,1.5556193590164185,0.10774843394756317,-0.9002223014831543,1.553798794746399,0.07277733087539673,-0.8964742422103882,1.5556193590164185,0.5683736801147461,0.04196841819335203,0.002429254644078806
0.018,3,188,188,active_particle_index,3,core_overlap,advective_transport,blade_1,155,0.012,0.012352941176470589,0.04899118095636368,-0.9529577493667603,1.6542316675186157,0.08367228507995605,-0.9568184018135071,1.6522679328918457,0.04899118095636368,-0.9529577493667603,1.6542316675186157,0.5683064460754395,0.020210110354361894,0.002429254644078806
0.018,3,189,189,active_particle_index,3,core_overlap,advective_transport,blade_1,161,0.012,0.012352941176470589,0.06770145893096924,-1.0110827684402466,1.75188410282135,0.1023583859205246,-1.0146931409835815,1.7500691413879395,0.06770145893096924,-1.0110827684402466,1.75188410282135,0.5683064460754395,0.04144089675138429,0.002429254644078806
0.018,3,190,190,active_particle_index,3,core_overlap,advective_transport,blade_1,161,0.012,0.012352941176470589,0.04448471590876579,-1.0673260688781738,1.850634217262268,0.07897964119911194,-1.071012258529663,1.8487242460250854,0.04448471590876579,-1.0673260688781738,1.850634217262268,0.568265974521637,0.020379313203508543,0.002429254644078806
0.018,3,191,191,active_particle_index,3,core_overlap,advective_transport,blade_1,167,0.012,0.012352941176470589,0.06361757218837738,-1.125356912612915,1.9483418464660645,0.09817720949649811,-1.1287564039230347,1.9465858936309814,0.06361757218837738,-1.125356912612915,1.9483418464660645,0.5682658553123474,0.04155394157808451,0.002429254644078806
0.018,3,192,192,active_particle_index,3,core_overlap,advective_transport,blade_1,167,0.012,0.012352941176470589,0.040824033319950104,-1.1814578771591187,2.047172784805298,0.07529705762863159,-1.1849284172058105,2.045344591140747,0.040824033319950104,-1.1814578771591187,2.047172784805298,0.5682417750358582,0.020505533278039643,0.002429254644078806
0.018,3,193,193,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.012,0.012352941176470589,0.060279764235019684,-1.2394206523895264,2.144920825958252,0.09486499428749084,-1.2426005601882935,2.1432387828826904,0.060279764235019684,-1.2394206523895264,2.144920825958252,0.5682415962219238,0.04164323957425903,0.002429254644078806
0.018,3,194,194,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.012,0.012352941176470589,0.03780736029148102,-1.295436978340149,2.2437996864318848,0.07235123217105865,-1.2986949682235718,2.2420566082000732,0.03780736029148102,-1.295436978340149,2.2437996864318848,0.568225622177124,0.020601486161739943,0.002429254644078806
0.018,3,195,195,active_particle_index,3,core_overlap,advective_transport,blade_1,179,0.012,0.012352941176470589,0.05751470476388931,-1.3533482551574707,2.3415777683258057,0.09219533205032349,-1.356325626373291,2.3399689197540283,0.05751470476388931,-1.3533482551574707,2.3415777683258057,0.5682254433631897,0.0417140049784363,0.002429254644078806
0.018,3,196,196,active_particle_index,3,core_overlap,advective_transport,blade_1,179,0.012,0.012352941176470589,0.03529076278209686,-1.4093139171600342,2.4404852390289307,0.06995819509029388,-1.412378191947937,2.43882155418396,0.03529076278209686,-1.4093139171600342,2.4404852390289307,0.568216860294342,0.02067560525663744,0.002429254644078806
0.018,3,197,197,active_particle_index,3,core_overlap,advective_transport,blade_1,185,0.012,0.012352941176470589,0.055197618901729584,-1.4671847820281982,2.538287401199341,0.0900140330195427,-1.4699833393096924,2.536745548248291,0.055197618901729584,-1.4671847820281982,2.538287401199341,0.5682166814804077,0.041770548865356645,0.002429254644078806
0.018,3,198,198,active_particle_index,3,core_overlap,advective_transport,blade_1,185,0.012,0.012352941176470589,0.03316938504576683,-1.523120403289795,2.637211799621582,0.06799085438251495,-1.5260136127471924,2.6356194019317627,0.03316938504576683,-1.523120403289795,2.637211799621582,0.5682079195976257,0.020733868114521336,0.002429254644078806
0.018,3,199,199,active_particle_index,3,core_overlap,advective_transport,blade_1,191,0.012,0.012352941176470589,0.053236909210681915,-1.5809584856033325,2.7350330352783203,0.08821280300617218,-1.5836020708084106,2.733550786972046,0.053236909210681915,-1.5809584856033325,2.7350330352783203,0.5682077407836914,0.04181603931182544,0.002429254644078806
0.018,3,200,200,active_particle_index,3,core_overlap,advective_transport,blade_1,191,0.012,0.012352941176470589,0.031365327537059784,-1.636877417564392,2.8339664936065674,0.06635886430740356,-1.6396207809448242,2.832437515258789,0.031365327537059784,-1.636877417564392,2.8339664936065674,0.5682030916213989,0.020780222700492113,0.002429254644078806
0.018,3,201,201,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.012,0.012352941176470589,0.051564015448093414,-1.6946873664855957,2.9318041801452637,0.08671370893716812,-1.6971968412399292,2.9303746223449707,0.051564015448093414,-1.6946873664855957,2.9318041801452637,0.5682029128074646,0.04185299851622886,0.002429254644078806
0.018,3,202,202,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.012,0.012352941176470589,0.02981961891055107,-1.750598669052124,3.0307416915893555,0.06499601900577545,-1.7532110214233398,3.029268741607666,0.02981961891055107,-1.750598669052124,3.0307416915893555,0.5681995749473572,0.020817615400293612,0.002429254644078806
0.018,3,203,203,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.012,0.012352941176470589,0.05012670159339905,-1.808383822441101,3.128593921661377,0.08545897901058197,-1.8107773065567017,3.1272106170654297,0.05012670159339905,-1.808383822441101,3.128593921661377,0.5681993961334229,0.04188325656095872,0.002429254644078806
0.018,3,204,204,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.012,0.012352941176470589,0.02848687767982483,-1.8642935752868652,3.227531909942627,0.06385279446840286,-1.866791009902954,3.2261085510253906,0.02848687767982483,-1.8642935752868652,3.227531909942627,0.5681966543197632,0.0208481085211162,0.002429254644078806
0.018,3,205,205,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.012,0.012352941176470589,0.048884544521570206,-1.9220561981201172,3.325397491455078,0.08440499007701874,-1.9243487119674683,3.324054718017578,0.048884544521570206,-1.9220561981201172,3.325397491455078,0.5681964755058289,0.04190823983433886,0.002429254644078806
0.018,3,206,206,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.012,0.012352941176470589,0.027331681922078133,-1.9779689311981201,3.4243335723876953,0.0628914088010788,-1.9803649187088013,3.4229540824890137,0.027331681922078133,-1.9779689311981201,3.4243335723876953,0.5681939721107483,0.020873250556457605,0.002429254644078806
0.018,3,207,207,active_particle_index,3,core_overlap,advective_transport,blade_1,215,0.012,0.012352941176470589,0.04780580848455429,-2.035710096359253,3.5222115516662598,0.08351834863424301,-2.0379140377044678,3.5209038257598877,0.04780580848455429,-2.035710096359253,3.5222115516662598,0.5681937336921692,0.041929021839777564,0.002429254644078806
